temp,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
35.8,-1.8056275,2.6269617,-6.9543781,3.3431232,-9.2012672,6.5627193,-22.063961,3.6614261
35.9,-1.8237542,2.6752062,-7.0670619,3.4195535,-9.5242491,6.6673174,-22.591951,3.5434525
36,-1.8417646,2.7241888,-7.1810765,3.4975471,-9.8532248,6.7732635,-23.128576,3.4221282
36.1,-1.8596566,2.7739186,-7.2964373,3.5771241,-10.188229,6.8805814,-23.673922,3.2974632
36.2,-1.8774279,2.824405,-7.4131598,3.658304,-10.529299,6.9892955,-24.228065,3.1694682
36.3,-1.8950766,2.8756561,-7.5312591,3.741106,-10.876471,7.0994282,-24.791094,3.0381532
36.4,-1.9126005,2.9276812,-7.6507502,3.8255491,-11.22978,7.2110043,-25.363089,2.903528
36.5,-1.9299977,2.9804885,-7.7716479,3.9116526,-11.589264,7.3240457,-25.94413,2.7656026
36.6,-1.9472659,3.0340867,-7.8939667,3.9994347,-11.954957,7.4385772,-26.5343,2.6243858
36.7,-1.9644032,3.088484,-8.0177202,4.0889144,-12.326898,7.5546207,-27.133682,2.4798872
36.8,-1.9814072,3.1436887,-8.1429234,4.1801095,-12.705119,7.6721997,-27.742355,2.3321157
36.9,-1.9982761,3.1997087,-8.2695904,4.2730379,-13.089661,7.791337,-28.360399,2.1810791
37,-2.0150077,3.2565525,-8.3977327,4.3677177,-13.480556,7.912055,-28.9879,2.0267863
37.1,-2.0316,3.3142276,-8.5273666,4.4641662,-13.877843,8.0343761,-29.624931,1.8692448
37.2,-2.0480509,3.3727417,-8.6585035,4.5624013,-14.281557,8.1583233,-30.271576,1.7084624
37.3,-2.0643582,3.4321032,-8.7911568,4.6624403,-14.691734,8.2839174,-30.927914,1.5444463
37.4,-2.0805199,3.4923189,-8.9253387,4.7642994,-15.108411,8.4111824,-31.594025,1.3772036
37.5,-2.096534,3.5533969,-9.0610638,4.8679957,-15.531623,8.5401382,-32.269985,1.2067406
37.6,-2.1123981,3.6153443,-9.1983423,4.9735465,-15.961407,8.6708078,-32.955875,1.0330639
37.7,-2.1281104,3.6781685,-9.3371887,5.0809679,-16.397799,8.8032112,-33.651775,.8561793
37.8,-2.1436687,3.7418771,-9.4776134,5.1902757,-16.840834,8.9373713,-34.357761,.67609239
37.9,-2.159071,3.8064768,-9.6196289,5.3014865,-17.29055,9.0733089,-35.07391,.49280837
38,-2.174315,3.8719749,-9.7632465,5.4146166,-17.746983,9.2110443,-35.800297,.30633226
38.1,-2.189399,3.9383783,-9.9084787,5.5296807,-18.210167,9.3505983,-36.537003,.11666858
38.2,-2.2043204,4.0056944,-10.055337,5.6466956,-18.680141,9.491992,-37.284103,-.076178469
38.3,-2.2190776,4.0739288,-10.203832,5.7656765,-19.15694,9.6352453,-38.041676,-.272205
38.4,-2.2336681,4.1430898,-10.353975,5.8866386,-19.640598,9.7803793,-38.809792,-.47140753
38.5,-2.2480903,4.2131834,-10.505777,6.0095973,-20.131155,9.9274139,-39.588528,-.67378289
38.6,-2.2623415,4.2842159,-10.65925,6.1345673,-20.628647,10.076367,-40.377964,-.87932819
38.7,-2.2764201,4.356194,-10.814404,6.2615638,-21.133106,10.227262,-41.178169,-1.0880411
38.8,-2.2903237,4.4291248,-10.971249,6.3906012,-21.644571,10.380115,-41.989223,-1.2999192
38.9,-2.3040507,4.5030141,-11.129796,6.5216951,-22.163078,10.534947,-42.811195,-1.5149611
39,-2.3175983,4.5778685,-11.290056,6.6548595,-22.688663,10.691777,-43.644161,-1.7331651
39.1,-2.330965,4.6536946,-11.452039,6.7901087,-23.221363,10.850624,-44.488194,-1.9545301
39.2,-2.3441484,4.7304978,-11.615754,6.9274573,-23.761211,11.011507,-45.343369,-2.1790555
39.3,-2.3571465,4.8082852,-11.781213,7.0669198,-24.308249,11.174444,-46.209755,-2.4067404
39.4,-2.3699572,4.8870625,-11.948424,7.2085094,-24.862507,11.339454,-47.087429,-2.6375852
39.5,-2.3825784,4.966836,-12.117398,7.352241,-25.424025,11.506556,-47.97646,-2.8715899
39.6,-2.3950081,5.0476112,-12.288145,7.4981284,-25.992836,11.675766,-48.876919,-3.1087549
39.7,-2.4072442,5.129395,-12.460673,7.6461854,-26.568979,11.847105,-49.788879,-3.3490813
39.8,-2.4192843,5.2121925,-12.634995,7.7964253,-27.152491,12.020589,-50.71241,-3.5925701
39.9,-2.4311268,5.29601,-12.811116,7.9488626,-27.743404,12.196236,-51.647587,-3.8392224
40,-2.4427695,5.3808537,-12.989049,8.1035099,-28.341759,12.374063,-52.594479,-4.0890408
40.1,-2.45421,5.4667287,-13.168801,8.2603817,-28.947588,12.554089,-53.55315,-4.3420267
40.2,-2.4654465,5.5536408,-13.350383,8.4194899,-29.56093,12.73633,-54.523678,-4.5981822
40.3,-2.4764767,5.6415968,-13.533803,8.5808496,-30.18182,12.920803,-55.506126,-4.8575106
40.4,-2.4872987,5.7306008,-13.71907,8.7444725,-30.810293,13.107526,-56.500572,-5.1200147
40.5,-2.4979105,5.8206596,-13.906194,8.9103727,-31.446388,13.296515,-57.507076,-5.3856974
40.6,-2.5083096,5.9117789,-14.095183,9.0785637,-32.090137,13.487786,-58.525715,-5.654562
40.7,-2.5184944,6.0039635,-14.286047,9.2490578,-32.741581,13.681357,-59.556549,-5.9266129
40.8,-2.5284624,6.0972195,-14.478793,9.4218683,-33.400753,13.877245,-60.599655,-6.2018538
40.9,-2.5382118,6.1915522,-14.673431,9.5970078,-34.067692,14.075464,-61.655094,-6.4802885
41,-2.5477405,6.2869678,-14.86997,9.7744894,-34.742432,14.276031,-62.722939,-6.7619219
41.1,-2.5570462,6.3834705,-15.068419,9.9543266,-35.425007,14.478964,-63.803253,-7.0467587
41.2,-2.5661268,6.4810667,-15.268784,10.136531,-36.115456,14.684276,-64.896111,-7.3348041
41.3,-2.5749805,6.5797615,-15.471076,10.321115,-36.813816,14.891984,-66.001564,-7.6260629
41.4,-2.5836051,6.6795602,-15.675303,10.508093,-37.520119,15.102103,-67.119698,-7.9205403
41.5,-2.5919983,6.7804689,-15.881473,10.697476,-38.234406,15.314651,-68.250572,-8.2182426
41.6,-2.6001582,6.8824921,-16.089594,10.889278,-38.956711,15.52964,-69.394249,-8.5191755
41.7,-2.6080828,6.9856353,-16.299675,11.08351,-39.687073,15.747088,-70.550797,-8.8233452
41.8,-2.6157699,7.0899038,-16.511726,11.280186,-40.425522,15.96701,-71.720284,-9.1307573
41.9,-2.6232171,7.195303,-16.725752,11.479318,-41.172096,16.189419,-72.902779,-9.4414196
42,-2.6304231,7.3018384,-16.941763,11.680917,-41.926838,16.414331,-74.098335,-9.7553377
42.1,-2.6373849,7.4095149,-17.159767,11.884997,-42.689777,16.641764,-75.30703,-10.072519
42.2,-2.6441011,7.5183377,-17.379772,12.09157,-43.460949,16.871727,-76.528931,-10.39297
42.3,-2.6505694,7.6283121,-17.601786,12.300648,-44.240395,17.10424,-77.764091,-10.716699
42.4,-2.6567876,7.7394438,-17.825819,12.512243,-45.028145,17.339315,-79.012581,-11.043713
42.5,-2.6627536,7.851737,-18.051876,12.726368,-45.824242,17.576967,-80.274467,-11.374018
42.6,-2.6684654,7.9651976,-18.279966,12.943035,-46.628719,17.817211,-81.549812,-11.707624
42.7,-2.6739211,8.0798302,-18.510098,13.162255,-47.441608,18.060062,-82.838676,-12.044538
42.8,-2.6791182,8.1956406,-18.742279,13.384043,-48.262951,18.305532,-84.141136,-12.384769
42.9,-2.6840549,8.3126335,-18.976517,13.608408,-49.092785,18.553637,-85.457245,-12.728324
43,-2.688729,8.4308147,-19.212822,13.835363,-49.931141,18.80439,-86.787071,-13.075212
43.1,-2.6931386,8.5501881,-19.451199,14.064921,-50.778057,19.057808,-88.130676,-13.425442
43.2,-2.6972814,8.6707592,-19.691656,14.297093,-51.633572,19.3139,-89.488121,-13.779022
43.3,-2.7011554,8.7925329,-19.934204,14.531893,-52.497719,19.572685,-90.859474,-14.135962
43.4,-2.7047584,8.9155149,-20.178846,14.76933,-53.370533,19.834173,-92.244797,-14.496268
43.5,-2.7080884,9.03971,-20.425594,15.009418,-54.252052,20.098381,-93.644157,-14.859952
43.6,-2.7111435,9.1651239,-20.674456,15.252169,-55.142315,20.36532,-95.05761,-15.227023
43.7,-2.7139213,9.2917595,-20.925436,15.497594,-56.041355,20.635004,-96.485222,-15.597489
43.8,-2.7164197,9.4196243,-21.178545,15.745705,-56.949207,20.90745,-97.927055,-15.971361
43.9,-2.718637,9.5487223,-21.433788,15.996514,-57.865913,21.182667,-99.383179,-16.348648
44,-2.7205706,9.6790581,-21.691175,16.250034,-58.7915,21.46067,-100.85365,-16.729359
44.1,-2.7222188,9.8106365,-21.950712,16.506275,-59.726013,21.741476,-102.33852,-17.113504
44.2,-2.7235794,9.9434633,-22.21241,16.765251,-60.669483,22.025093,-103.83787,-17.501093
44.3,-2.7246504,10.077543,-22.476273,17.026972,-61.621948,22.311537,-105.35175,-17.892138
44.4,-2.7254295,10.212882,-22.74231,17.291451,-62.583443,22.600821,-106.88023,-18.286646
44.5,-2.7259147,10.349483,-23.010529,17.558699,-63.554005,22.89296,-108.42338,-18.684628
44.6,-2.726104,10.487352,-23.280937,17.82873,-64.533669,23.187963,-109.98124,-19.086096
44.7,-2.7259951,10.626494,-23.553541,18.101551,-65.522469,23.485846,-111.55389,-19.491058
44.8,-2.7255862,10.766914,-23.828352,18.377178,-66.520447,23.786621,-113.14137,-19.899529
44.9,-2.724875,10.908618,-24.105373,18.655622,-67.527641,24.090303,-114.74377,-20.311514
45,-2.7238595,11.051608,-24.384615,18.936895,-68.544083,24.396904,-116.36113,-20.727026
45.1,-2.7225375,11.195892,-24.666082,19.221008,-69.569801,24.706436,-117.99352,-21.146076
45.2,-2.7209072,11.341474,-24.949787,19.507973,-70.604843,25.018913,-119.64101,-21.568674
45.3,-2.7189662,11.488358,-25.235733,19.7978,-71.649239,25.334347,-121.30365,-21.994833
45.4,-2.7167125,11.636548,-25.523928,20.090504,-72.703033,25.652752,-122.9815,-22.424561
45.5,-2.7141442,11.786052,-25.814383,20.386093,-73.766251,25.97414,-124.67463,-22.85787
45.6,-2.7112589,11.936873,-26.107101,20.684584,-74.838936,26.298525,-126.38309,-23.294773
45.7,-2.7080548,12.089017,-26.402092,20.985983,-75.92112,26.625917,-128.10695,-23.735279
45.8,-2.7045295,12.242487,-26.699364,21.290304,-77.01284,26.956331,-129.84627,-24.179399
45.9,-2.7006812,12.397289,-26.998922,21.597561,-78.114128,27.28978,-131.60112,-24.627148
46,-2.6965075,12.553429,-27.300776,21.907761,-79.225037,27.626274,-133.37154,-25.078531
46.1,-2.6920068,12.710911,-27.604933,22.220921,-80.345581,27.96583,-135.15761,-25.533566
46.2,-2.6871765,12.869739,-27.9114,22.537048,-81.475815,28.308456,-136.95937,-25.992258
46.3,-2.6820149,13.029919,-28.220186,22.856155,-82.615761,28.654167,-138.7769,-26.454624
46.4,-2.6765196,13.191455,-28.531296,23.178257,-83.765465,29.002975,-140.61024,-26.920673
46.5,-2.6706889,13.354352,-28.844738,23.503361,-84.924957,29.354895,-142.45949,-27.390417
46.6,-2.6645203,13.518616,-29.160521,23.83148,-86.094269,29.709936,-144.32468,-27.863869
46.7,-2.6580117,13.684251,-29.478651,24.162628,-87.273453,30.068111,-146.20587,-28.341038
46.8,-2.6511614,13.851262,-29.799137,24.496815,-88.462532,30.429434,-148.10312,-28.821936
46.9,-2.6439672,14.019654,-30.121984,24.834051,-89.661545,30.793917,-150.01651,-29.306578
47,-2.6364267,14.189432,-30.447203,25.174351,-90.870529,31.161572,-151.94609,-29.794971
